CustomerID	recency	frequency	monetary	pareto	recency_zscore	frequency_zscore	monetary_zscore	recency_log	frequency_log	monetary_log
15727	16.0	7	5178.960000000001	Top 20%	-0.7660843652325027	0.5058061082434657	0.7320348478021463	2.772588722239781	1.9459101490553132	8.552378851604901
16701	8.0	13	5150.270000000002	Top 20%	-0.8509966595324163	1.5171546093454944	0.7262032707995467	2.0794415416798357	2.5649493574615367	8.546823835737273
15903	9.0	7	5126.34	Top 20%	-0.840382622744927	0.5058061082434657	0.7213392192947635	2.1972245773362196	1.9459101490553132	8.542166740150112
18118	10.0	25	5119.909999999972	Top 20%	-0.8297685859574379	3.539851611549551	0.7200322468260677	2.302585092994046	3.2188758248682006	8.54091167115664
17061	73.0	11	5116.129999999999	Top 20%	-0.1610842683456183	1.180038442311485	0.7192639177542772	4.290459441148391	2.3978952727983707	8.540173118685852
18198	4.0	17	5083.060000000003	Top 20%	-0.893452806682373	2.1913869434135136	0.7125420546843589	1.3862943611198906	2.833213344056216	8.53368839442543
13468	1.0	34	5074.52	Top 20%	-0.9252949170448407	5.056874363202594	0.7108062001147452	0.0	3.5263605246161616	8.532006924259287
15046	9.0	15	5064.01	Top 20%	-0.840382622744927	1.8542707763795039	0.7086699200764974	2.1972245773362196	2.70805020110221	8.52993368554702
13139	16.0	7	5055.790000000004	Top 20%	-0.7660843652325027	0.5058061082434657	0.7069991092378306	2.772588722239781	1.9459101490553132	8.528309179260908
17602	2.0	6	5050.769999999997	Top 20%	-0.9146808802573515	0.3372480247264609	0.7059787357086187	0.6931471805599453	1.791759469228055	8.52731578465911
15719	32.0	13	5043.959999999997	Top 20%	-0.5962597766326755	1.5171546093454944	0.7045945238094307	3.4657359027997265	2.5649493574615367	8.525966592335235
17426	8.0	6	5022.259999999998	Top 20%	-0.8509966595324163	0.3372480247264609	0.700183745804676	2.0794415416798357	1.791759469228055	8.521655221736127
15502	15.0	9	4997.459999999999	Top 20%	-0.7766984020199919	0.8429222752774753	0.6951428566563849	2.70805020110221	2.1972245773362196	8.516705072305484
14755	9.0	11	4965.379999999999	Top 20%	-0.840382622744927	1.180038442311485	0.6886222226290789	2.1972245773362196	2.3978952727983707	8.510265248543538
13269	1.0	14	4964.490000000001	Top 20%	-0.9252949170448407	1.685712692862499	0.6884413197523865	0.0	2.6390573296152584	8.510085995023195
15547	7.0	14	4954.839999999991	Top 20%	-0.8616106963199055	1.685712692862499	0.6864798447410535	1.9459101490553132	2.6390573296152584	8.508140337709944
14329	17.0	7	4928.740000000004	Top 20%	-0.7554703284450135	0.5058061082434657	0.681174715435798	2.833213344056216	1.9459101490553132	8.502858945233086
16191	2.0	13	4913.32	Top 20%	-0.9146808802573515	1.5171546093454944	0.6780404206508513	0.6931471805599453	2.5649493574615367	8.499725515996992
14709	15.0	13	4911.140000000007	Top 20%	-0.7766984020199919	1.5171546093454944	0.6775973102337852	2.70805020110221	2.5649493574615367	8.499281734729086
17858	5.0	11	4904.41	Top 20%	-0.8828387698948839	1.180038442311485	0.6762293592673322	1.6094379124341003	2.3978952727983707	8.497910468946118
17133	15.0	7	4892.240000000001	Top 20%	-0.7766984020199919	0.5058061082434657	0.673755664874804	2.70805020110221	1.9459101490553132	8.495425995618458
15786	46.0	3	4834.200000000004	Top 20%	-0.44766326160782666	-0.16842622582455338	0.6619583581745293	3.828641396489095	1.0986122886681098	8.483491619743223
14292	7.0	9	4819.329999999998	Top 20%	-0.8616106963199055	0.8429222752774753	0.6589358573021453	1.9459101490553132	2.1972245773362196	8.480410942790293
17365	12.0	8	4801.559999999999	Top 20%	-0.8085405123824595	0.6743641917604706	0.6553238976180673	2.4849066497880004	2.0794415416798357	8.476716970442752
17652	25.0	12	4737.1299999999965	Top 20%	-0.6705580341450998	1.3485965258284895	0.6422277489154696	3.2188758248682006	2.4849066497880004	8.463207855682137
12955	1.0	11	4734.259999999999	Top 20%	-0.9252949170448407	1.180038442311485	0.641644387953551	0.0	2.3978952727983707	8.462601832809984
14562	3.0	18	4709.22	Top 20%	-0.9040668434698622	2.359945026930518	0.6365547160070506	1.0986122886681098	2.8903717578961645	8.457298802914545
16700	8.0	12	4703.060000000003	Top 20%	-0.8509966595324163	1.3485965258284895	0.6353026241863466	2.0794415416798357	2.4849066497880004	8.455989902204117
15152	9.0	13	4684.240000000001	Top 20%	-0.840382622744927	1.5171546093454944	0.6314772397601025	2.1972245773362196	2.5649493574615367	8.451980309615285
14159	19.0	11	4678.299999999991	Top 20%	-0.734242254870035	1.180038442311485	0.6302698655044211	2.9444389791664403	2.3978952727983707	8.450711450115403
13599	1.0	19	4677.7599999999975	Top 20%	-0.9252949170448407	2.528503110447523	0.6301601042084515	0.0	2.9444389791664403	8.450596019376926
15187	1.0	16	4670.080000000001	Top 20%	-0.9252949170448407	2.0228288598965087	0.6285990546657555	0.0	2.772588722239781	8.448952893817363
14688	7.0	20	4662.400000000001	Top 20%	-0.8616106963199055	2.6970611939645273	0.6270380051230587	1.9459101490553132	2.995732273553991	8.44730706395207
14191	1.0	13	4660.010000000002	Top 20%	-0.9252949170448407	1.5171546093454944	0.6265522097575584	0.0	2.5649493574615367	8.44679433199131
13756	2.0	13	4612.319999999995	Top 20%	-0.9146808802573515	1.5171546093454944	0.6168586612300565	0.6931471805599453	2.5649493574615367	8.436507944024928
14286	23.0	3	4595.809999999998	Top 20%	-0.6917861077200783	-0.16842622582455338	0.6135028112365776	3.1354942159291497	1.0986122886681098	8.43292205653148
14004	43.0	7	4582.639999999999	Top 20%	-0.4795053719702943	0.5058061082434657	0.6108258551848441	3.7612001156935624	1.9459101490553132	8.43005235150119
15555	12.0	15	4559.76999999999	Top 20%	-0.8085405123824595	1.8542707763795039	0.6061772610388172	2.4849066497880004	2.70805020110221	8.425049393330116
17613	22.0	14	4509.37	Top 20%	-0.7024001445075675	1.685712692862499	0.5959328734148722	3.091042453358316	2.6390573296152584	8.413934908961393
15738	18.0	15	4459.119999999996	Top 20%	-0.7448562916575243	1.8542707763795039	0.5857189750398054	2.8903717578961645	2.70805020110221	8.402729141827061
16931	5.0	20	4452.169999999993	Top 20%	-0.8828387698948839	2.6970611939645273	0.5843063065083279	1.6094379124341003	2.995732273553991	8.401169357456755
14180	10.0	24	4439.019999999999	Top 20%	-0.8297685859574379	3.3712935280325467	0.5816334156897794	2.302585092994046	3.1780538303479458	8.398211437584214
16984	88.0	2	4392.419999999996	Top 20%	-0.001873716533280287	-0.33698430934155815	0.5721614223708122	4.477336814478207	0.6931471805599453	8.387658373266595
14390	10.0	8	4374.720000000003	Top 20%	-0.8297685859574379	0.6743641917604706	0.5685636910028798	2.302585092994046	2.0794415416798357	8.383620655088182
17068	12.0	20	4365.190000000003	Top 20%	-0.8085405123824595	2.6970611939645273	0.5666266073906534	2.4849066497880004	2.995732273553991	8.381439903638418
15301	50.0	11	4354.749999999998	Top 20%	-0.4052071144578699	1.180038442311485	0.5645045556685491	3.912023005428146	2.3978952727983707	8.379045445524651
16945	21.0	19	4345.500000000007	Top 20%	-0.7130141812950567	2.528503110447523	0.562624385320902	3.044522437723423	2.9444389791664403	8.376919117924324
15874	63.0	7	4330.670000000001	Top 20%	-0.2672246362205103	0.5058061082434657	0.5596100149148862	4.143134726391533	1.9459101490553132	8.373500634286122
18251	87.0	1	4314.719999999999	Top 20%	-0.012487753320769486	-0.505542392858563	0.5563679914505614	4.465908118654584	0.0	8.369810887699579
17937	8.0	7	4301.22	Top 20%	-0.8509966595324163	0.5058061082434657	0.55362395905129	2.0794415416798357	1.9459101490553132	8.36667723131812
17690	30.0	12	4300.25	Top 20%	-0.6174878502076538	1.3485965258284895	0.5534267952418609	3.4011973816621555	2.4849066497880004	8.36645169371807
14189	2.0	14	4293.069999999999	Top 20%	-0.9146808802573515	1.685712692862499	0.5519673765287666	0.6931471805599453	2.6390573296152584	8.364780666788302
15034	15.0	8	4277.659999999998	Top 20%	-0.7766984020199919	0.6743641917604706	0.5488351143604129	2.70805020110221	2.0794415416798357	8.361184787086865
15291	25.0	14	4267.710000000003	Top 20%	-0.6705580341450998	1.685712692862499	0.5468126608513211	3.2188758248682006	2.6390573296152584	8.358856094092387
14525	19.0	9	4221.369999999997	Top 20%	-0.734242254870035	0.8429222752774753	0.5373935155637466	2.9444389791664403	2.1972245773362196	8.347938687605563
15971	17.0	12	4199.85	Top 20%	-0.7554703284450135	1.3485965258284895	0.5330193246576492	2.833213344056216	2.4849066497880004	8.342827899438692
16549	10.0	10	4154.639999999994	Top 20%	-0.8297685859574379	1.01148035879448	0.5238298650449765	2.302585092994046	2.302585092994046	8.332005130121047
13555	73.0	4	4149.2800000000025	Top 20%	-0.1610842683456183	0.0001318576924513735	0.5227403825516379	4.290459441148391	1.3862943611198906	8.330714204473452
12949	30.0	8	4143.020000000001	Top 20%	-0.6174878502076538	0.6743641917604706	0.5214679645650125	3.4011973816621555	2.0794415416798357	8.329204406176403
14085	2.0	17	4127.739999999998	Top 20%	-0.9146808802573515	2.1913869434135136	0.5183621264123549	0.6931471805599453	2.833213344056216	8.3255095467203
13384	30.0	7	4122.28	Top 20%	-0.6174878502076538	0.5058061082434657	0.5172523177530943	3.4011973816621555	1.9459101490553132	8.324185945459455
13988	19.0	6	4098.800000000001	Top 20%	-0.734242254870035	0.3372480247264609	0.5124797339949543	2.9444389791664403	1.791759469228055	8.318473924012553
13267	2.0	18	4089.8900000000012	Top 20%	-0.9146808802573515	2.359945026930518	0.5106686726114351	0.6931471805599453	2.8903717578961645	8.316297804046084
17975	15.0	12	4079.5100000000034	Top 20%	-0.7766984020199919	1.3485965258284895	0.5085588165888846	2.70805020110221	2.4849066497880004	8.313756674594067
14534	2.0	18	4075.349999999999	Top 20%	-0.9146808802573515	2.359945026930518	0.5077132480865897	0.6931471805599453	2.8903717578961645	8.312736449025932
16592	4.0	16	4073.2799999999993	Top 20%	-0.893452806682373	2.0228288598965087	0.5072924964520348	1.3862943611198906	2.772588722239781	8.312228400620327
14092	7.0	14	4069.000000000003	Top 20%	-0.8616106963199055	1.685712692862499	0.506422536550637	1.9459101490553132	2.6390573296152584	8.311177123762619
16401	1.0	12	4061.239999999999	Top 20%	-0.9252949170448407	1.3485965258284895	0.504845226075203	0.0	2.4849066497880004	8.309268247402585
14401	4.0	13	4039.9799999999987	Top 20%	-0.893452806682373	1.5171546093454944	0.5005238832004983	1.3862943611198906	2.5649493574615367	8.304019772739338
16670	16.0	11	4022.4600000000028	Top 20%	-0.7660843652325027	1.180038442311485	0.4969627389312224	2.772588722239781	2.3978952727983707	8.29967379485225
14547	3.0	8	3986.739999999999	Top 20%	-0.9040668434698622	0.6743641917604706	0.4897022324644084	1.0986122886681098	2.0794415416798357	8.29075421615223
12867	26.0	7	3986.2199999999953	Top 20%	-0.6599439973576107	0.5058061082434657	0.48959653640162093	3.258096538021482	1.9459101490553132	8.290623778533835
12957	9.0	8	3979.0400000000022	Top 20%	-0.840382622744927	0.6743641917604706	0.48813711768852835	2.1972245773362196	2.0794415416798357	8.28882099452774
15416	64.0	4	3974.3699999999994	Top 20%	-0.25661059943302106	0.0001318576924513735	0.487187885740039	4.1588830833596715	1.3862943611198906	8.28764668486542
17769	12.0	10	3960.6299999999997	Top 20%	-0.8085405123824595	1.01148035879448	0.4843950705425583	2.4849066497880004	2.302585092994046	8.284183630693706
13183	7.0	9	3957.7800000000016	Top 20%	-0.8616106963199055	0.8429222752774753	0.4838157748138236	1.9459101490553132	2.1972245773362196	8.283463807360304
17611	7.0	15	3947.8699999999994	Top 20%	-0.8616106963199055	1.8542707763795039	0.4818014517710987	1.9459101490553132	2.70805020110221	8.280956801740306
14426	23.0	10	3918.9000000000005	Top 20%	-0.6917861077200783	1.01148035879448	0.47591296150392154	3.1354942159291497	2.302585092994046	8.273591798199632
16722	17.0	11	3911.6900000000005	Top 20%	-0.7554703284450135	1.180038442311485	0.47444744494105134	2.833213344056216	2.3978952727983707	8.271750348732237
17593	3.0	5	3911.5599999999995	Top 20%	-0.9040668434698622	0.16868994120945613	0.47442102092535443	1.0986122886681098	1.6094379124341003	8.271717115312196
13802	138.0	3	3906.2700000000013	Top 20%	0.5288281228411797	-0.16842622582455338	0.4733457667481588	4.927253685157205	1.0986122886681098	8.270363833012862
13941	21.0	4	3892.890000000001	Top 20%	-0.7130141812950567	0.0001318576924513735	0.47062612574799184	3.044522437723423	1.3862943611198906	8.266932778894082
17651	11.0	10	3886.670000000001	Top 20%	-0.8191545491699487	1.01148035879448	0.4693618382277349	2.3978952727983707	2.302585092994046	8.265333757503882
14135	1.0	13	3886.06	Top 20%	-0.9252949170448407	1.5171546093454944	0.46923784861561946	0.0	2.5649493574615367	8.265176802532912
14291	1.0	11	3873.2999999999984	Top 20%	-0.9252949170448407	1.180038442311485	0.4666442298441596	0.0	2.3978952727983707	8.26188795329363
12749	3.0	5	3868.2000000000016	Top 20%	-0.9040668434698622	0.16868994120945613	0.46560759538221325	1.0986122886681098	1.6094379124341003	8.26057041302786
13124	89.0	3	3866.3299999999977	Top 20%	0.008740320254208912	-0.16842622582455338	0.46522749607949854	4.48863636973214	1.0986122886681098	8.260086879656576
13999	10.0	12	3865.2600000000034	Top 20%	-0.8297685859574379	1.3485965258284895	0.46501000610415005	2.302585092994046	2.4849066497880004	8.259810100280305
18073	114.0	12	3864.440000000002	Top 20%	0.2740912399414389	1.3485965258284895	0.4648433315436014	4.736198448394496	2.4849066497880004	8.259597937120866
15195	2.0	1	3861.0	Top 20%	-0.9146808802573515	-0.505542392858563	0.4641441114359348	0.6931471805599453	0.0	8.258707395954737
12747	2.0	10	3837.4500000000016	Top 20%	-0.9146808802573515	1.01148035879448	0.45935729936165043	0.6931471805599453	2.302585092994046	8.252589421126533
17419	11.0	10	3826.6999999999994	Top 20%	-0.8191545491699487	1.01148035879448	0.457172236525193	2.3978952727983707	2.302585092994046	8.249784223804012
15955	24.0	13	3817.4300000000007	Top 20%	-0.681172070932589	1.5171546093454944	0.4552880009443602	3.1780538303479458	2.5649493574615367	8.247358895608079
16655	17.0	6	3794.519999999997	Top 20%	-0.7554703284450135	0.3372480247264609	0.4506312763319661	2.833213344056216	1.791759469228055	8.241339553063906
13435	5.0	7	3794.49	Top 20%	-0.8828387698948839	0.5058061082434657	0.4506251784821905	1.6094379124341003	1.9459101490553132	8.24133164710268
15093	18.0	5	3786.409999999998	Top 20%	-0.7448562916575243	0.16868994120945613	0.4489828242758114	2.8903717578961645	1.6094379124341003	8.2392000295117
18087	98.0	2	3770.12	Top 20%	0.10426665134161171	-0.33698430934155815	0.4456716918473575	4.584967478670572	0.6931471805599453	8.23488863417711
17173	5.0	8	3755.6499999999983	Top 20%	-0.8828387698948839	0.6743641917604706	0.4427304956386566	1.6094379124341003	2.0794415416798357	8.231043277942533
16145	8.0	11	3741.9799999999955	Top 20%	-0.8509966595324163	1.180038442311485	0.4399519087573196	2.0794415416798357	2.3978952727983707	8.22739688554725
18041	11.0	19	3732.199999999999	Top 20%	-0.8191545491699487	2.528503110447523	0.4379640097302925	2.3978952727983707	2.9444389791664403	8.224779944588555
13266	11.0	12	3717.6699999999996	Top 20%	-0.8191545491699487	1.3485965258284895	0.4350106178220397	2.3978952727983707	2.4849066497880004	8.220879305152199
14364	108.0	8	3717.349999999999	Top 20%	0.2104070192165037	0.6743641917604706	0.43494557409109386	4.68213122712422	2.0794415416798357	8.220793228344734
17377	23.0	19	3702.0199999999963	Top 20%	-0.6917861077200783	2.528503110447523	0.43182957285547613	3.1354942159291497	2.9444389791664403	8.216660907518948
16240	24.0	2	3693.8100000000013	Top 20%	-0.681172070932589	-0.33698430934155815	0.4301607946334017	3.1780538303479458	0.6931471805599453	8.21444079662914
15867	5.0	14	3684.889999999998	Top 20%	-0.8828387698948839	1.685712692862499	0.4283477006332898	1.6094379124341003	2.6390573296152584	8.212023090915547
16186	22.0	11	3684.2600000000025	Top 20%	-0.7024001445075675	1.180038442311485	0.4282196457879914	3.091042453358316	2.3978952727983707	8.211852112470629
14800	47.0	11	3680.4999999999995	Top 20%	-0.4370492248203375	1.180038442311485	0.4274553819493788	3.8501476017100584	2.3978952727983707	8.210831061351094
15529	22.0	10	3672.1200000000003	Top 20%	-0.7024001445075675	1.01148035879448	0.42575204924523863	3.091042453358316	2.302585092994046	8.208551662799708
16253	66.0	2	3665.6199999999985	Top 20%	-0.23538252585804267	-0.33698430934155815	0.42443084846040385	4.189654742026425	0.6931471805599453	8.206780047959553
18079	45.0	4	3651.969999999997	Top 20%	-0.4582772983953159	0.0001318576924513735	0.42165632681225124	3.8066624897703196	1.3862943611198906	8.203049409110571
15845	17.0	8	3650.8699999999994	Top 20%	-0.7554703284450135	0.6743641917604706	0.4214327389871259	2.833213344056216	2.0794415416798357	8.202748164695008
16712	9.0	11	3645.4299999999957	Top 20%	-0.840382622744927	1.180038442311485	0.42032699556104836	2.1972245773362196	2.3978952727983707	8.201257038536447
16440	7.0	5	3640.669999999999	Top 20%	-0.8616106963199055	0.16868994120945613	0.4193594700632318	1.9459101490553132	1.6094379124341003	8.199950476721218
15379	169.0	7	3631.89	Top 20%	0.8578632632533449	0.5058061082434657	0.4175748326954095	5.1298987149230735	1.9459101490553132	8.19753598641343
13381	31.0	6	3626.8100000000004	Top 20%	-0.6068738134201647	0.3372480247264609	0.4165422634666467	3.4339872044851463	1.791759469228055	8.196136325079252
